DE6635267325511451648DF,1F873423078337166B90E3E,DCFA341221055662270C87E,03-06-2008,50,Outbid
DE6735259650058253AA8D0,40033422734301258BDD7C6,936B3421854062105EABDA8,03-06-2008,50,Winning
DE673528476457684B2A25D,207A3422872781669E3553A,9DC03401674675547CF26E0,16-06-2008,50,Winning
DE6A352619326449318EE2E,82DD34234633920555F2E23,DC44340731916768411CC58,05-06-2008,50,Outbid
DE7235276320265498A7765,1F103423528337306CBF235,D01333828964396743CB4BE,12-06-2008,50,Winning
DE7C35275296264203BE0F4,688E3422181010514DC8A4F,24C2339043773388606BF53,08-06-2008,50,Winning
DE7E3527616437916CF76DE,4AF034217815481988DFDF0,2C163402041941048026708,11-06-2008,50,Outbid
DE843527955965712A9FB75,16903423991026657F93998,73AF340745912982230C7FA,12-06-2008,75,Winning
DE8535280238931400B3685,4AF034217815481988DFDF0,C58B33886491909847EF4C1,11-06-2008,75,Winning
DE8635279918582902CE8E2,801D342348453855353E794,05053377499010714CDC5DE,19-06-2008,50,Winning
DE8A352719143754124C4C6,4AF034217815481988DFDF0,CB353371270026981DC02BB,08-06-2008,150,Outbid
DE903526156544175909995,3.38434E+22,E53933833238808432975C6,10-06-2008,130,Outbid
DE953526310325246D2099B,048E3422786362947F5C3B6,1CB63383998301917375802,05-06-2008,50,Winning
DE963526803813717700E26,4AF034217815481988DFDF0,F4BE3422232247234DBEEF6,11-06-2008,50,Outbid
DE963527437560031BE3E4A,6BDA3423437585197CD82B8,793933746675793991E6D95,07-06-2008,60,Winning
DE973527725970897DE85C4,4A4A3422675824570FB754B,51F3340047911624468B09B,16-06-2008,50,Winning
DE9A352676168528723C5FA,4AF034217815481988DFDF0,772734046660562437D5D6F,12-06-2008,50,Winning
DE9F352767996025778D078,5334342272806801447C014,90D43377808506254DD4BD4,11-06-2008,300,Outbid
DEAC3526533629955A07098,04C73421900975153DAE523,47C0336577949472753DA0F,05-06-2008,50,Winning
DEB235262430550820A2A22,FE6B3423699359490249B8D,936B3421854062105EABDA8,10-06-2008,50,Partially Participating
DEB435279867375011636FB,773B3424496791142FDB7AB,89063422315642090E58775,19-06-2008,50,Outbid
DEB535275222452084353AB,26AB342222671962443AC68,9A533380137519886459773,10-06-2008,50,Winning
DEB73526861001799EAE078,65FC342364293377096849A,3063341916973639558BD6F,18-06-2008,56,Outbid
DEBB35274321579786A9786,4AF034217815481988DFDF0,6E243417093279612EDF397,06-06-2008,50,Outbid
DEC435287825664921893FF,63E234242594638752BC12B,F59C34135443432228F1B18,19-06-2008,51,Winning
DED33527827639468CBFF71,4AF034217815481988DFDF0,8A81342059716926448EEE6,12-06-2008,50,Winning
DED535280538335568CFD96,A4843421642539105071D1F,E010341242183163365A644,11-06-2008,100,Partially Participating
DEE8352708262338841DB9C,6BDA3423437585197CD82B8,093E341799975900462C840,06-06-2008,50,Outbid
DEE93526506602475301ECE,B76134222047494955BDF50,8B5034057277071139CF01C,15-06-2008,50,Winning
DEE9352682903299853560C,EFDE3421875339283EE78D3,81773421910146383DD7A59,11-06-2008,50,Outbid
DEE93528535887685C46E42,FAD33423855961225734A8D,452E3411212374892D49E65,20-06-2008,50,Outbid
DEED35268140851987BA015,4AF034217815481988DFDF0,6C3F3379634838076098624,11-06-2008,50,Winning
DEED35274209044223F337E,1F873423078337166B90E3E,8.67E+23,09-06-2008,50,Winning
DEEF352724364481220D58F,6BDA3423437585197CD82B8,071834153970377665FDE62,09-06-2008,50,Winning
DEF3352802335030622C2E9,207A3422872781669E3553A,738E341973149231918477D,16-06-2008,50,Outbid
DEF635270428331260E0732,513A3422329786631178557,32AA336518304580067FBA9,03-06-2008,100,Outbid
DEFE3528187020588D43776,076E342364986273989D365,971C3406797606916363924,17-06-2008,50,Winning
DF013528342759047D89FB1,CBE5342254247276396331C,3D583364412562188DE10A1,17-06-2008,50,Outbid
DF0E3528474579041E5133F,CCCD34228813323493A6CE2,A536342282438846775F003,21-06-2008,100,Outbid
DF0F3527941583819911F19,5334342272806801447C014,3C203405761842296055D06,11-06-2008,50,Winning
DF0F35279508074955C4554,4CE53422648699316D2872A,5BDE34181608384624A4CB9,11-06-2008,50,Outbid
DF103527014081536BF4BD5,EFDE3421875339283EE78D3,7F4F34201982610391289B1,15-06-2008,50,Winning
DF1A35267352911172CEF65,0061342175163944780AD27,6BA434219348376578903BC,03-06-2008,100,Outbid
DF1E352663491545934AA0C,5F72342196041953071DA08,2C1234197428963463D8DA1,09-06-2008,50,Outbid
DF223526094069157AE7DBF,26C334234418027795A783B,CC353405427540589C0ED68,13-06-2008,54,Winning
DF313526200570513C29A62,1F873423078337166B90E3E,E4BD3381827817725223368,09-06-2008,50,Winning
DF31352632778217245FCD2,4CE53422648699316D2872A,E73D34016170170950C9A11,11-06-2008,52,Outbid
DF363526128997732618901,CBE5342254247276396331C,912134149993826952409BB,12-06-2008,50,Winning
DF44352652324926754D5C2,CFA934230594242052BF0BC,A0C8336525679187391F679,05-06-2008,50,Winning
DF5F3525569510839AC0D1D,072C3423003563118BA9F94,E6DF34189864397760FE05F,04-06-2008,50,Winning
DF603527179315617CDE26C,FDD234241823582497F36A2,B97834226614154269859A8,16-06-2008,50,Outbid
DF613527077343994F5E5B6,623A34219738558496941CA,5.93434E+22,10-06-2008,50,Winning
DF6335279991879938CCBBD,FDD234241823582497F36A2,A2F63406970196509388CCD,16-06-2008,50,Winning
DF6A352779874661055EBAE,447A3424335298459491585,1C7C339716549003579296B,19-06-2008,50,Winning
DF7A3528068513133B62CA2,9AD534229421145852494FF,503D33974386314518761EC,21-06-2008,52,Winning
DF803527623640951437082,1F103423528337306CBF235,E5C733935854862814D18BB,12-06-2008,58,Outbid
DF823527836804643517DCA,4AF034217815481988DFDF0,C8753417412422199319603,09-06-2008,50,Outbid
DF883527304496998550EFA,633D34242736799055898DB,E6DF34189864397760FE05F,11-06-2008,50,Winning
DF9235275518657892706A2,5334342272806801447C014,8965338430447053310ABE6,11-06-2008,68,Outbid
DF943527507350486178EEB,16EA34232690318755CAC60,3717336509444357832AF95,10-06-2008,50,Winning
DF9935262232097584A48F1,3.38434E+22,9BBA3418619873248F14F24,10-06-2008,50,Winning
DFA73528086185881F44397,CBE5342254247276396331C,E0AC3407015562424202A56,17-06-2008,50,Outbid
DFB73527193165972FC4434,63E234242594638752BC12B,714F3412066556077704EF6,21-06-2008,50,Winning
DFBE35271521104873B4748,77EA34222439999389D6800,CC0934174195652075250E3,10-06-2008,50,Winning
DFC0352765037327759652D,773B3424496791142FDB7AB,940D3373535282782393D05,18-06-2008,50,Winning
DFC93526666877996C98591,513A3422329786631178557,AFE63387816404448A23041,09-06-2008,50,Winning
DFD0352755670288576029F,63E234242594638752BC12B,14863420389848860EC6C1F,20-06-2008,77,Winning
DFD13526171188335D8A95C,1F873423078337166B90E3E,6.44334E+22,09-06-2008,50,Outbid
DFD3352748807755619F6C1,44DE34228387531664B154B,1ABF341349428527344F67F,17-06-2008,200,Winning
DFD53526613690021B137B4,048E3422786362947F5C3B6,EE33342141005436021EC08,10-06-2008,50,Winning
DFD53527378415419591A57,1F873423078337166B90E3E,BACE3413626659478770B59,09-06-2008,308,Winning
DFDF35273142763724158CE,4CE53422648699316D2872A,989A33722416707962BBDF1,11-06-2008,100,Outbid
DFE63526399958399861F4A,1F873423078337166B90E3E,6.44334E+22,09-06-2008,50,Outbid
DFF63527172373833C39B06,386B34217071672774B6E6E,B5213400961911669DC8A6B,05-06-2008,100,Winning
DFFB35265160530807F5524,048E3422786362947F5C3B6,83A0340861152615431F7EE,06-06-2008,200,Winning
E00C35286601766434B45C8,FDD234241823582497F36A2,D89F342286802527117A950,18-06-2008,50,Outbid
E01F3527454666638A77BBF,26AB342222671962443AC68,CEA734219479718877C01B5,10-06-2008,50,Winning
E0243526556703920BF6864,CCCD34228813323493A6CE2,5BEA3421463264762C909AC,15-06-2008,50,Winning
E02B3527591321998F53DF5,FDD234241823582497F36A2,422833992086175290DA5E9,16-06-2008,50,Outbid
E02E352636433740373950B,4AF034217815481988DFDF0,1B9E33805022987930CDCD6,12-06-2008,50,Winning
E02F35261304927984E60CA,623A34219738558496941CA,B01A3384337959302C36422,10-06-2008,100,Winning
E02F35274098153052A8C54,51DE34228454523088DFCF3,FC31336594365896865AF78,19-06-2008,50,Winning
E03F3526303065138B3C451,C7963422908364063D679B3,3717336509444357832AF95,09-06-2008,50,Winning
E03F3527459981462390B2C,7E9234242613269267D8926,5FD73410012740401E831CE,19-06-2008,50,Outbid
E0403527823061014F8BA8F,020B34222022213168BD5D0,0CA43420050097262FB38D7,08-06-2008,250,Winning
E0403528256332967DC86FC,63E234242594638752BC12B,E70F33736528864306C7932,21-06-2008,50,Winning
E04E35269002457846E37BE,AE2E34240716048248C056F,619C341753757092037F914,16-06-2008,50,Winning
E0613526737856511952577,FAD33423855961225734A8D,09043402023217502B2D865,19-06-2008,50,Outbid
E06C35277009668638D27DB,5334342272806801447C014,A53B3374126711835D5FE3A,11-06-2008,50,Winning
E075352684953783069F412,FC6B3422704637398ED07A2,C8313384454011759E5C917,21-06-2008,50,Winning
E07835280099965017770DA,0A1434228680788870B5066,24AD3414582790712A74F3F,19-06-2008,50,Winning
E07C3527546786052E1C3B4,207A3422872781669E3553A,22C23394526400309A57CDC,16-06-2008,50,Outbid
E08A35262475882009B1A06,ECC63422857212068B546CD,5EF13382591185877B0A791,12-06-2008,100,Winning
E08B352862533566834DC37,9AD534229421145852494FF,59F93365884228019ACD2D0,20-06-2008,50,Winning
E08D352742807431188E1BE,3.38434E+22,43A23384158169686DD3E12,12-06-2008,50,Outbid
E0943526980971390E70A2C,1F873423078337166B90E3E,087F34215098676218FE678,08-06-2008,50,Outbid
E0963527718345881A72195,26AB342222671962443AC68,76D23416049874724BBE74D,10-06-2008,50,Winning
E0983525820618951DFD363,6BDA3423437585197CD82B8,F7AD338906225139783F53F,07-06-2008,50,Outbid
E0983526236900446CBAA58,6BDA3423437585197CD82B8,68843366066329907A7EBC5,06-06-2008,50,Winning
E09E3527271775527B22E81,61D934229164631634A3126,126C338706929177080409D,05-06-2008,100,Winning
E0AF35266579165928EDBFD,4CE53422648699316D2872A,19E33380559434563BB3AE1,11-06-2008,50,Winning
E0B2352732634333193C9AA,E407342219957397891E197,AB8933944591264840CC24F,09-06-2008,50,Winning
E0BC3526107571824022067,1F103423528337306CBF235,341134190261837536003D3,09-06-2008,60,Winning
E0BC35273741576935982DA,6BDA3423437585197CD82B8,06CC3411584104348E825F3,06-06-2008,50,Winning
E0C53527040080290461218,386B34217071672774B6E6E,A05F3395727391755567516,07-06-2008,50,Winning
E0C73526822463649BF3DA2,1F103423528337306CBF235,7A343384820030866232B29,09-06-2008,200,Outbid
E0C73528247075379A369B5,8D513413089185351ADC6FA,373433846944700683E4E75,15-06-2008,51,Winning
E0C9352828657149773B414,FDD234241823582497F36A2,827B3395784974340CB8DA3,16-06-2008,100,Winning
E0CE35268289696342AB58A,FDD234241823582497F36A2,8.16634E+22,14-06-2008,50,Winning
E0D03525963959592020E28,513A3422329786631178557,02283364349755855C722E8,06-06-2008,74,Outbid
E0F235263531815371C60D8,51DE34228454523088DFCF3,6B8834069633277068F01C8,15-06-2008,50,Winning
E0FF3527698124905F7B561,34373423629030963EE0166,FAE8342012537519510AFE3,16-06-2008,50,Winning
E10035279504344013FFA13,076E342364986273989D365,F0913419862388043BC47F3,17-06-2008,250,Outbid
E1033527120878997DECBD2,0C183423136776474BBFEB5,53D533662256956776B94EF,12-06-2008,55,Outbid
E10635261696619591D1900,6BDA3423437585197CD82B8,F01D3401381987465A33DE1,07-06-2008,50,Outbid
E10B3527017316076E82235,1F873423078337166B90E3E,B5213400961911669DC8A6B,07-06-2008,100,Outbid
E10C3528310774269B87004,633D34242736799055898DB,22073413913963813470C28,16-06-2008,100,Winning
E11335271808513981FD76C,623A34219738558496941CA,AACB3371981746566292038,10-06-2008,50,Outbid
E1193525982777611788898,5334342272806801447C014,350D3419768067183E76E9C,11-06-2008,50,Outbid
E1193528459472435A8F5D4,51DE34228454523088DFCF3,1C78339413140078172F249,19-06-2008,56,Winning
E11E352690658003169CD95,1F873423078337166B90E3E,8D8E3365005295944D89630,09-06-2008,50,Winning
E125352663178272091B992,ADE33421865536012362407,10B6341815229194955A959,09-06-2008,250,Winning
E1263526205975929244720,07DA34216995712095EF398,F3563384279771289936912,09-06-2008,50,Winning
E13735265392836267DC776,076E342364986273989D365,CA3E34159047331145E58FC,17-06-2008,50,Outbid
E13E35274379808532FDF51,F68734237517673255F646E,3DB2341155021435412A0F2,09-06-2008,150,Outbid
E14335262338764376B396E,0C183423136776474BBFEB5,13D63421603768155993FD6,12-06-2008,50,Outbid
E143352697712828160BC68,61D934229164631634A3126,90163409829412724657C52,12-06-2008,50,Winning
E1453527150896883CBFD00,773B3424496791142FDB7AB,E6053376484446566F3E265,19-06-2008,65,Outbid
E1483526531500368E12326,1F873423078337166B90E3E,70BE342357191228152E92B,05-06-2008,50,Winning
E152352624546688553A6D1,6BDA3423437585197CD82B8,6C253414095792720785875,06-06-2008,50,Winning
E1563526776933686617E67,772734219172233943F0880,3717336509444357832AF95,10-06-2008,50,Winning
E15B3526556918370530609,66D93422100306159C322D6,020F340352238534823303E,12-06-2008,150,Winning
E15D35270763783581816E0,EFA034207197711004938F3,EF8934208290433514EC18A,07-06-2008,50,Winning
E16B35282376335824F905A,46993424134183221B8DDB9,ABC3341655947041838E983,16-06-2008,50,Winning
E16E3525420654576FFA402,77EA34222439999389D6800,D6403412762793907B9387E,03-06-2008,185,Outbid
E17A3527717850458677123,FC6B3422704637398ED07A2,690C3401494064571CA5B22,21-06-2008,50,Outbid
E17E352722037504040E65F,0A1434228680788870B5066,A777338361107427831DD25,21-06-2008,50,Winning
E1873527062898631E93C80,195734226930237372C8A5E,8F9233992532504679F9426,08-06-2008,50,Winning
E18B3527446440690D8435B,048E3422786362947F5C3B6,729B3422611338921D1EA54,10-06-2008,50,Winning
E1A43527765310104D66019,26AB342222671962443AC68,2DA0341916369048340FBB0,10-06-2008,100,Winning
E1A935280720876809BF35D,FDD234241823582497F36A2,02E433948621451122421E9,15-06-2008,100,Winning
E1AE35275800235003ECC84,A6F63422764760662092A85,139C3402430678354E18DE5,20-06-2008,50,Winning
E1B635277699964236A3951,14A43422633747746C9C16F,21643380657950562D0B213,11-06-2008,50,Winning
E1BA3526489614090BFBB6A,34373423629030963EE0166,2919342378217504193A734,16-06-2008,50,Outbid
E1C0352615267902784336E,1D683423095150418F55815,F92D3407936831357A375BF,12-06-2008,100,Outbid
E1C13527030889516B06260,39F23423129948879CDDD61,3717336509444357832AF95,10-06-2008,50,Winning
E1C33526118319417B64B89,048E3422786362947F5C3B6,87EA33655147692128C3793,10-06-2008,50,Winning
E1CD352765154668818BE83,FDD234241823582497F36A2,827B3395784974340CB8DA3,16-06-2008,100,Outbid
E1DC35265192471478D19E6,6.62934E+22,AE0F3366274674410F371DA,15-06-2008,75,Outbid
E1E135270600225175BA0D3,F0CB3423177825670B2BA0C,FB973407680303819AEDDBA,11-06-2008,50,Winning
E1FB352743611709114BB64,EAC934241528778795A18BE,3CFC34136484543583077B1,09-06-2008,75,Winning
E1FE35284111267805615C8,6.62934E+22,517A33658773518375ACA59,17-06-2008,50,Outbid
E20D352639754128102750C,1F873423078337166B90E3E,2FCB33779301175058F70B7,09-06-2008,110,Outbid
E2203527139016382EDB13F,56A83423707298245116866,B5A03421516543136CEEB5F,20-06-2008,50,Winning
E22135258226408669E6991,82DD34234633920555F2E23,489D33990915993969C01C1,09-06-2008,50,Outbid
E2243527658190763446CB9,1F873423078337166B90E3E,0AD434001748539140910FF,09-06-2008,50,Winning
E22C3526372459530B481E3,E15E34227773139648BFD80,489D33990915993969C01C1,02-06-2008,50,Outbid
E23B3528443488397D83C0C,7A0534233677874947C26EC,B8BB341529978402186FC57,16-06-2008,50,Outbid
E2493527134313105A90A71,030E3423440322262C2E784,03A13384851195448C6B15B,16-06-2008,50,Winning
E24A35266244147302026EB,773B3424496791142FDB7AB,D982341209525292348F905,18-06-2008,75,Outbid
E24C35284637735352411FE,773B3424496791142FDB7AB,89063422315642090E58775,19-06-2008,50,Outbid
E2503527511200082F02B72,63E234242594638752BC12B,98BE3423567168283595293,16-06-2008,50,Winning
E25135280268285188E50C8,623A34219738558496941CA,10F533821815001356D30E4,10-06-2008,50,Outbid
E26D3525953648202C2C8D0,E15E34227773139648BFD80,AE0B34215069600785D1478,06-06-2008,75,Winning
E26D35273294186185DD02C,623A34219738558496941CA,27C63402433817314DA1183,10-06-2008,50,Outbid
E27A3527650698060647917,5F72342196041953071DA08,9C283416880757763E58889,09-06-2008,150,Outbid
E27A3527891502632F2372E,801D342348453855353E794,C0AE3403546853580FB7268,18-06-2008,50,Winning
E27D3526977866062BB5770,51DE34228454523088DFCF3,2B7B34123496594407A275E,18-06-2008,50,Winning
E2813528392780858D174CF,44DE34228387531664B154B,95703416988479266CA0C06,19-06-2008,50,Winning
E2833526509147067073F54,100B3422848436087B05553,47C0336577949472753DA0F,11-06-2008,50,Winning
E28535284695687007233C6,9AA534240859354458B3A04,3717336509444357832AF95,20-06-2008,50,Winning
E29A3527191626773BEADA0,6BDA3423437585197CD82B8,A2723420568928134FDA484,07-06-2008,50,Winning
E29E35268231036055953C2,773B3424496791142FDB7AB,D2B834053524619537969FB,19-06-2008,100,Winning
E2A4352663993806123D79B,46993424134183221B8DDB9,CA20341963314536235622C,11-06-2008,50,Winning
E2A435270200990940B1469,18F93424439946320BD44AB,557234208383040636CB06E,13-06-2008,100,Outbid
E2A73528943683950E42243,FC6B3422704637398ED07A2,19AF3375160268877E85EC1,22-06-2008,50,Winning
E2AD35284844008319AD119,34373423629030963EE0166,B23134159163682818D58E0,16-06-2008,50,Outbid
E2B3352757413525949FFD1,792B34225401638250E14BA,D0843375158993885A2F92D,20-06-2008,50,Winning
E2BA3527669905129D52AB0,CCCD34228813323493A6CE2,A9F83410638285241819E34,18-06-2008,50,Outbid
E2BD352628764825932D21E,6BDA3423437585197CD82B8,C5713366430455414BEC916,03-06-2008,400,Outbid
E2BF3526055261230AD3265,61D934229164631634A3126,1C103366107567944B3601A,12-06-2008,50,Winning
E2C135279640767433D05C4,CCCD34228813323493A6CE2,F9A73423698464228EC2784,21-06-2008,50,Outbid
E2C435282534054057FE243,CCCD34228813323493A6CE2,092C3364885311909CEFAB8,22-06-2008,50,Winning
E2CB3526986472219FBFF0D,F68734237517673255F646E,271833810002658052661C7,11-06-2008,50,Winning
E2D035285222965643D4C97,46993424134183221B8DDB9,3C5E3394273333895968A4D,16-06-2008,50,Winning
E2D635273667214672237CE,4AF034217815481988DFDF0,E9673381016721951342358,10-06-2008,50,Outbid
E2E63527973243769EBC80B,4CE53422648699316D2872A,989A33722416707962BBDF1,11-06-2008,100,Outbid
E2EB35267950924999080A4,6B263424363231231B20ED4,48753380541290041FE80CC,19-06-2008,50,Winning
E2ED3527067293401136615,A92634222641105680A9356,47C0336577949472753DA0F,14-06-2008,50,Winning
E2F23527865405118E46458,18C834229733671649B5A1E,60D23420982406186C903BB,13-06-2008,100,Outbid
E2FB3528206675966357083,56A83423707298245116866,B55F3423562869084DA6F7C,20-06-2008,100,Winning
E30C3526036550731908815,4CE53422648699316D2872A,3E003412925342686BB9C52,11-06-2008,51,Winning
E3123527339499418C5AD84,6.62934E+22,EAB2340326608551498708A,13-06-2008,145,Outbid
E3253527354787801DB96EC,FDD234241823582497F36A2,BC2D339290017955576D750,16-06-2008,60,Outbid
E326352718570410456BCCF,8D513413089185351ADC6FA,181E3422584209045EEB78E,12-06-2008,50,Winning
E32935276766888009FF57E,1D683423095150418F55815,B6A4338102804093937A5AC,13-06-2008,50,Winning
E32C3526842674227D52445,1F873423078337166B90E3E,BB613392817762802C53514,09-06-2008,122,Winning
E32D35280435199278B77DA,ECC63422857212068B546CD,86F33375099820139D853AC,12-06-2008,50,Winning
E3303527399409656110B45,0A1434228680788870B5066,91E334022383317414D84F1,19-06-2008,69,Winning
E3313527826756292A21076,E407342219957397891E197,122D3402422215493794998,15-06-2008,875,Winning
E33E3526887807064FF2A4B,773B3424496791142FDB7AB,ECCA3365785506357F4977B,18-06-2008,50,Winning
E34635266923609980EA663,ADE33421865536012362407,F83F33644941347665B0795,09-06-2008,80,Winning
E34935282298840901E14DD,63E234242594638752BC12B,8FD83415454999630F1FB72,19-06-2008,50,Winning
E34D352760968958107B475,F68734237517673255F646E,BD0D3417793308417382393,11-06-2008,56,Outbid
E34E352637286740308168F,F68734237517673255F646E,F731337487103987970B7C9,11-06-2008,50,Partially Participating
