65483419304845389226D78,"Borrower,Lender",Pigs_Fly,NY
2CC83364955641090E59A42,Lender,pdxsailor,WA
B8123402294756850095CA6,"Borrower,Lender",jv79,WA
11483423682643188AA1999,Lender,plbquic,NY
213D337476351245085E6B6,Lender,DollarTree22,GA
532C340300907024607AC22,Lender,surgadaddy,CA
5DB53407120650027E39B9D,Lender,laggs,TX
D89834057202769163A29AC,Lender,daver1980,KY
0F113406157682404DD2E68,Lender,PrimaryLender,CA
EDF934004937256392A5272,Lender,DcUnited,DC
AD433378530595782321AA0,"Lender,TRADER",JimSanDiego,CA
28DE3421114300603F4C7BA,Lender,Loborei,MN
62E633932349087447D70C2,Lender,a0z0ra,CA
59083408736501137B69B4B,Lender,Peat,MD
92EA342149594624520A3AA,Lender,Generic,CO
90BA3380164511562692F8F,Lender,chameleon734,CA
41423379822949721C409CB,Lender,skier_11,PA
189E3413467454710EB5ABC,"Borrower,Lender",spalding123,OR
C5A53368393160104D2931C,"Borrower,Lender",Liquid,AZ
9ABA3419790597438A86B79,Lender,cynicalguy,NY
576B3375355964790CB9F44,Lender,turbobrat,WI
E18F3392212401895188FFF,Lender,hammockman,MA
21A13417972360447668AC8,Lender,msach26,CA
44DE33984639478377DD6F2,"Borrower,Lender",LANDEX,TN
C89E34208047938557E7240,Lender,lendearn,MA
BACE3379821208090370AAF,Lender,ezwalker,OK
F7FC3365276255286713715,"Borrower,Lender",daekpon,CA
0ADB3376293863609B1B2F4,Lender,russk1981,TX
18FE338685765429638B900,Lender,mithras2,MD
3E5B34035127357077036B9,Lender,UPUPUP,CO
B38233849990941564688C9,"Lender,Group Leader",nine95,AZ
4311338265111314256BE10,"Lender,Group Leader",goodlookinkid,NY
25C93380772874408AA7120,Lender,circustab,FL
59A434157032989427FA168,Lender,longislandtony,NY
A93133894466950323B2D15,Lender,netmote,IN
D4AD3417848978861DE9F89,Lender,noddbird,NC
CDCA3393483359157C4206A,"Borrower,Lender",IslandButtercup,HI
7.67134E+22,"Borrower,Lender",iamit111,OR
A9F83410638285241819E34,"Borrower,Lender,TRADER",ap051867,CA
59D53366330899727A8B0D5,Lender,efla,WA
A180340903772068833C642,"Borrower,Lender",tks1usa,CA
0306338111926538603BB05,"Borrower,Lender,Group Leader",FUNDS-TO-SUCCEED,TX
0D703418698988377CFBDE5,Lender,tractor_girl,WI
54173389006438766BFA48A,"Lender,TRADER",iguana,CA
1B3833781432605605F1A09,Lender,mapper921,CA
9EF6342291284202049CD02,Lender,calm911,NJ
7F3A33660208779277FF856,Lender,rjay124,NJ
FDCE341977664320365319F,Lender,finfreedom93,TX
11D7336528674665674842D,"Borrower,Lender",The_real_esate,TX
C6F63404076278068CE1AD9,Lender,aggyanna,MD
8B163385541790799EE614B,Lender,dynamicalguy,NJ
9818338129423966885FCD2,"Borrower,Lender",Morganassc,NC
3893342050741320194CD69,Lender,CCLendingINC,OK
1870341261684092611E16E,"Borrower,Lender,TRADER",motherswork,CA
55D83414666177930DA075B,"Borrower,Lender",jdblack,PA
C45133672734921519A5199,Lender,supersaver22,CA
B3A73419676306805C80790,"Borrower,Lender",candles51,IL
E20B3420814730609362C4A,Lender,cheapshorts,NE
76CF3418857871121F25053,Lender,bardamu,IL
84F53392585824750AF769D,Lender,baniyan,IL
D7DD33974087119248C9492,Lender,noodles932,WA
35C5336476714546437D2B3,Lender,NYD,NJ
E2DB3377242286674CB05B4,Lender,IIP77,VA
8BD134081284050951A9871,"Borrower,Lender",ik,WA
0CCC338716931903225CFFA,"Lender,TRADER",bryceb04,CA
8E423381482148038104F0A,"Lender,TRADER",CincyTex,LA
14A333746308473322ED7B7,"Lender,Group Leader",OurFuture,OH
7BA034101521944389B4641,Lender,OperaMan,TX
C09F3420205488222739DE3,Lender,Destination,TN
C1553381393615060C14629,"Borrower,Lender",jmb_lending,CA
44583380909273405A975B7,Lender,skresovs,IN
09A83411805375819D53781,"Borrower,Lender,Group Leader,TRADER",JGuide,WA
F520340092713586339260B,Lender,travis112,NE
73AE3423958380465F27FAB,Lender,BucketTruck,AL
ED6B3388266887263C76A9F,"Lender,TRADER",minista,WA
583E3368282649859420A8B,"Borrower,Lender",MyNestEgg,CA
A25D34100745272543E71C9,Lender,Blue320,OK
703534073895213387B32C5,Lender,avigalit,FL
AC283409277925587CC2E80,Lender,TK4,OR
73BA3379464162148678716,"Borrower,Lender,TRADER",buckyhead2000,HI
9D133374449371198705C7C,"Lender,Group Leader",hotwired,ME
04953366431660335FF2ADD,Lender,lexinj,NJ
82343417232175259F3E7B6,Lender,iamfurball,AL
1.94434E+22,Lender,sbsahm,CA
15B7336465352587967FBC1,Lender,Jinja,NY
9AFD3405674468924912F47,Lender,Mag0007,MA
3A58342164102525516CE37,"Borrower,Lender",jennut1,CT
7359341766816412919EB9C,"Borrower,Lender",Tazeme,IL
D83E3422413515993669268,Lender,RocketHorse,NC
5356339769309133870E2D3,"Borrower,Lender",calo,PA
BB5734094136084936316C0,Lender,DiegoSkYY,CA
B0403370083674050C08A05,Lender,wenyp,CA
82BD3415933809888D0B9D1,Lender,ocean_lover,MD
3E9A34094918485215386E1,Lender,welikerain,TX
169134226241845081566A6,Lender,Lender6,NY
66303420381374376C23FA2,Lender,JGB,CA
D044341241664784961BF9A,Lender,rule2000,OK
4D3E3419097449178B1E4D9,Lender,Reliance_Banker,GA
3CA433804530814085B543D,Lender,jmmay1234,TX
BB2F337459002222767B81F,Lender,hoopstx,TX
36E933842196858512B2600,Lender,md2law,CA
E2B53383482401367778174,Lender,saleendriver19,IL
881634221981801761897D3,"Lender,TRADER",Buzzzed,GA
6CDA3409854017260539962,Lender,themusicwave,PA
DEA43416355090542E6318A,"Borrower,Lender",starnix,MI
49903409090016215ED2D2D,Lender,burngopher,GA
B0BB3421484791958AA0515,"Borrower,Lender,TRADER",sjo1984111,NY
0F4C3384763549270A291E5,Lender,soccerguy,TN
6195337207673349538B2DD,Lender,tadpole6138,TX
06F3338245338638315DA7E,Lender,Restlesskid,NY
21CD3406941911563EB1BA1,Lender,ddizzy,FL
AEDF3392102439191B6EBB7,Lender,The_Boys,IN
17D63381081880031588AF5,"Borrower,Lender",carlog1160,PA
1A3833662594838110E7E5F,Lender,DFinance,AZ
456C3381164027040B3609C,"Lender,Group Leader",mrailey,TX
B5A03421516543136CEEB5F,Lender,RateandPillage,TX
58623374021598178805EBE,"Borrower,Lender,Group Leader",jack_ying,TX
539A339540069083310D480,Lender,BostonCapPartner,MA
5A2D337538515789329F03F,Lender,busylender,OH
D01333828964396743CB4BE,Lender,kenji4861,CA
95013381923505587E0CFF6,Lender,resjon,NJ
47B43368235843698A7C9FC,"Lender,TRADER",timtheman1,CA
B0773385664178901175853,Lender,Kyileo,CA
DE433387599819824677A28,Lender,bigpotatoes,MD
A9D233836700053860C3D9A,"Borrower,Lender,Group Leader",ca_rabbit,CA
01F93385250327892BCC5BD,"Lender,Group Leader,TRADER",KaChingInvestments,VA
B4CC337497100287104CF5E,Lender,Tranche,NM
99103408383746545DDBF21,Lender,Nizza,TX
E7573375398075054FF2BEA,"Borrower,Lender",RockFella,TX
F6933407231771307EF4C80,"Lender,TRADER",meers2000,NY
1A3E342208966026280B6C1,Lender,MARSTUN,FL
A3383381352222015EDCC86,Lender,OBank,OR
AAC534232063053737B5A25,Lender,hwood70,TX
461F34213836728870AF33E,Lender,Raize16,MN
8970341117041982776B964,Lender,rtw9806,NJ
699B340796185403938FBC7,Lender,magilla91,FL
3.28E+135,Lender,fightingcanary,MI
5BCB3386400339578B6780C,Lender,Squab,MI
68AA3392309989509FD207C,Lender,monica_19104,PA
922D3396295277150AB9441,Lender,budabega,PA
1A843384417933562AFCA3B,Lender,RobSim,MD
A2403415344061174094A18,Lender,justalender,OR
1DC4341666394446890E8A4,Lender,eXoticon,WA
DD303382240704944D49158,"Lender,Group Leader",joshua18,LA
79CF3374650493360A0BB66,Lender,amjjr,TX
1C2534159707551831CE073,Lender,TigerFan68,AL
0F1034130005807863CABEC,"Borrower,Lender",magnum69,FL
E7E934152620475714F6B90,Lender,smal,CA
E6EF3382415582423F63FC7,"Lender,Group Leader",edgegroup,WA
2DF63384671553119A8C5FF,"Borrower,Lender",hootielewis,CA
AFB1337605344878371BD54,Lender,cheapskate,IL
E4203416808965119A0B7E5,Lender,greyroom,PA
B3B8341959007511491A312,Lender,billbkcw,TX
A08E33888019802019510FB,Lender,Complexguy,VA
92113374208774051315BA1,Lender,Accounting_Professor,CA
F297338763090444987B89E,Lender,kazanov,CA
184133850169694614F4769,"Lender,TRADER",FjLenders,FL
29E83409474705030C38C02,Lender,1Angel08,CA
D2E833659930042059A726F,Lender,panthernoelle,CT
3DF23406663211994D80F63,"Borrower,Lender",WCC-inc,IL
E7B63421105808019C489A4,"Lender,TRADER",TCR3,WY
F5853408959689341254E54,Lender,Passion_Is_Value,VA
E55F3387585917756211649,Lender,wizrdry,CA
7E3434044502457928F3C94,Lender,ISUcyclone,IA
DC23340908361076191E154,Lender,whartonmba,CA
A4EE337391180258676F3B7,Lender,DBinBigD,TX
63A93398747650695358D06,"Borrower,Lender",DF-Funding,CA
BE5733652517537545BC4E8,Lender,BankOfThomas,CA
3995339086346312805DE5C,Lender,mrmike1,OK
F74F33828680360640BD3CD,Lender,kcr23,WA
2C163402041941048026708,"Borrower,Lender,TRADER",BuyandHold,WA
CDAF3390677834348814B30,"Lender,TRADER",mtk5002,WA
D7D6336657034932947A3D9,"Borrower,Lender,Group Leader",ISHLEP67,NY
A85233954376575945E4CF3,"Borrower,Lender,Group Leader",gtfann,NC
86BC3413604318598CF6ABD,Lender,TBls2,CA
729B3422611338921D1EA54,Lender,clayton1,GA
3F84341914515040560885D,Lender,mpatrick,CA
45403407309734519ADBE59,"Borrower,Lender,TRADER",Lender_Borrower,CT
51F13377230534116A97D21,"Borrower,Lender,Group Leader",theboat,AL
13A43415762339574B09DA4,"Borrower,Lender",sharonanne,MO
B2FD3398755481231558C1E,"Borrower,Lender",HarryMerkin,IN
2B89342369179406266113A,Lender,sgeg1,NH
DF513410195536889E886C0,Lender,radioglue,FL
8C6B34181069007177887E5,Lender,sluggerlarry,UT
1B563413544008087E403FC,Lender,MJF-PROJECT,FL
37F03416074600550B674A6,"Borrower,Lender",mitcha1,UT
521033745512199649AF3A4,Lender,hazeprop,NE
18A83411625046723F302E5,Lender,b_happy,AZ
F20534206574215096D9598,Lender,HawkedMatter,FL
45EE3370695576589E2B0C4,Lender,lamonnaie,AZ
316C3365910688472B890A5,Lender,Raetha,NH
42F33416118660931109DF4,Lender,oex,CA
985334218939724332DE535,Lender,Lender6062,MD
02DA33842564517795F00C6,Lender,tjfilene,PA
157C338877720123794F4F2,"Borrower,Lender",kermit24,MI
D6D83419556792933A8D488,Lender,burnell,LA
F578339101237266454FE8C,Lender,Groucho1062,NY
7E783420084386955FD4E40,Lender,LenderSender,UT
722034212744226622CE93C,"Borrower,Lender",phoko,CA
CD0E33871227812497F76DA,Lender,MrZog,MN
18C533647975069527900CD,"Lender,Group Leader",VTBoarder,VT
EC7E3422337372008808892,Lender,chops21,CO
CE333372426854526A21643,Lender,TheDylan,AL
FDC43388235535976E78F7C,Lender,Aethelinde,FL
B9FD33987935621634991A0,Lender,SAGITTARIUS68,CA
FF4E33838495228270737FF,Lender,sundance2,OH
59273391463557471BD163D,Lender,Netwerked,GA
3BF83418271553984F851EA,"Borrower,Lender",SKKP1955,UT
CB9333774658857729EBDD8,Lender,B8S,CA
0AA03414794047301648D71,Lender,jaystrue,IA
AA9233856986295618BFEE0,Lender,macrulez,MA
801034026152550580689A0,Lender,happydollar,FL
CB353371270026981DC02BB,Lender,ClearviewLending,NC
E53933833238808432975C6,Lender,bknite13,NY
1CB63383998301917375802,"Borrower,Lender,Group Leader,TRADER",msullivaniii,IL
772734046660562437D5D6F,Lender,jmcdon7230,FL
3063341916973639558BD6F,Lender,svgfarm,PA
8A81342059716926448EEE6,Lender,ussugm,IL
E010341242183163365A644,Lender,abbey777,OR
6C3F3379634838076098624,Lender,SM34,MD
8.67E+23,Lender,gildwulf,MA
071834153970377665FDE62,Lender,LOANTOU,FL
971C3406797606916363924,"Lender,Group Leader",microloan08,CA
3D583364412562188DE10A1,"Borrower,Lender",titaniumtommy,CA
CC353405427540589C0ED68,Lender,RAugust2,OK
E4BD3381827817725223368,Lender,secobarbital,CA
5.93434E+22,Lender,Lendr2U,NY
E5C733935854862814D18BB,Lender,eleasmom,CA
8965338430447053310ABE6,Lender,azlou,AZ
E0AC3407015562424202A56,Lender,2bucks4u,TX
CC0934174195652075250E3,Lender,T44ny,NY
14863420389848860EC6C1F,Lender,PXM-Financial,CA
EE33342141005436021EC08,"Borrower,Lender",TeamAmerica,CA
BACE3413626659478770B59,"Borrower,Lender,Group Leader",FULLFLOWCAPITAL,TX
D89F342286802527117A950,Lender,CaptainBlueberry,NY
CEA734219479718877C01B5,Lender,jessefh,OH
1B9E33805022987930CDCD6,Lender,dutchsaver,MA
FC31336594365896865AF78,"Borrower,Lender",thundermustard,NH
E70F33736528864306C7932,Lender,Calexico22,CA
619C341753757092037F914,Lender,ljmmom,FL
09043402023217502B2D865,"Borrower,Lender",bluesky415,CA
A53B3374126711835D5FE3A,Lender,hgscpa,NY
22C23394526400309A57CDC,Lender,sangretoro,NJ
43A23384158169686DD3E12,Lender,risktogain,NY
76D23416049874724BBE74D,"Lender,TRADER",brstern2,NY
68843366066329907A7EBC5,Lender,DonQ,PA
19E33380559434563BB3AE1,Lender,YellowJacket,CA
341134190261837536003D3,Lender,kazdag,SC
7A343384820030866232B29,Lender,willchan98,NY
53D533662256956776B94EF,"Lender,TRADER",Accountant83,NY
F01D3401381987465A33DE1,Lender,picklakers,CA
1C78339413140078172F249,Lender,Zanti_Misfit,NC
E6053376484446566F3E265,Lender,dantech,DC
EF8934208290433514EC18A,Lender,kc3308,PA
8F9233992532504679F9426,Lender,ColDale,AR
139C3402430678354E18DE5,Lender,badhab,LA
AE0F3366274674410F371DA,Lender,lscott,CA
517A33658773518375ACA59,"Borrower,Lender",EagleOne,CA
98BE3423567168283595293,Lender,reddog1944,GA
10F533821815001356D30E4,Lender,pghquest,OH
AE0B34215069600785D1478,Lender,hall401,MN
A2723420568928134FDA484,"Lender,TRADER",kumpa2u,HI
D2B834053524619537969FB,Lender,FrankinSF,CA
D0843375158993885A2F92D,Lender,yak1,CO
092C3364885311909CEFAB8,Lender,alchemist,CA
181E3422584209045EEB78E,"Borrower,Lender",hste_llc,NY
B6A4338102804093937A5AC,Lender,UCanDoIt,PA
F83F33644941347665B0795,Lender,CashProvider,CA
BE0833942944611106AD510,Lender,BlueCar,WI
153D34057062099404C6E60,Lender,sucro,MI
C9EB34216936746726EB572,Lender,Nusk,FL
571E3396284813308710703,"Borrower,Lender",jay057,AZ
2B7D3386662230540BFE30E,Lender,kellen,VA
0D06336592841692590BA49,Lender,labate,CO
5.57134E+22,Lender,Joehills,PA
CC783364758800544827DD2,Lender,primetime,NJ
F47C3409680366768F5CB96,Lender,brlarue,WA
6566341464374301934C57A,Lender,bigwhitedog,NV
C5D5339616997869345F631,Lender,FarmBoy4Ever,MA
22E9341541368821349CA84,Lender,optionsmaster,FL
931E3376253843995A3971A,Lender,WizLender,FL
2BDC3419619729218E4CCBF,Lender,GSB,CO
8C6034167456803452EF536,Lender,FLD,MA
2C493406158451446F7C03F,Lender,next-time,OR
3DE33416621275256ADBDE4,Lender,ugabuckeye,GA
4CC83412185024691E07671,Lender,MGOLDRE,MD
BCFA34039071635153B79D5,Lender,baltar,NY
FDB7341844541211347120A,Lender,mattymac,PA
8E88341178421179494EFC3,Lender,4est,NH
CFFD34168269815654B92B5,Lender,rmg245,PA
36A434049888294615B20AB,Lender,SlowIsSteady_SteadyIsFast,IN
125F33875262475224DC49F,Lender,Affinity88,CA
340F3415915880890BDBD84,Lender,evergreen16,WA
3888340211577347938C60C,"Borrower,Lender",helping__hand,GA
CB8233790758007723E8F6C,"Lender,Group Leader",sugarhoof,CA
F88334030056529464A6AE4,"Borrower,Lender",babytaylor,HI
B0C83419925694522EB064D,"Lender,TRADER",tmr222,CO
B905339231882762603D8D6,Lender,FlufferBrosCapital,CA
D2993374232678873A0B54F,Lender,RGBarber,HI
D8DD33859361918450D95D9,Lender,jonmars,OR
5ACD34090718586056872CA,Lender,gregoros,IN
0C2A34001083082490B126E,Lender,CreditBuilder2,CA
F64E33740870966041A93AA,Lender,speyer,VA
A3F13382652485441838ED0,Lender,shaskar,MA
37CE34073126429780B1AE4,Lender,evo-time,PA
8E03341391179286349B78C,Lender,hardworker2008,FL
DB233373797074487720CBA,Lender,Kellogg,IL
30763376010815027D17CEF,Lender,ControllerMBA37,OH
A28D34212136547070D76C0,"Lender,TRADER",PATJD,VA
12243375873962237BF3401,Lender,jturn23,OH
5487339601954516839BD5C,Lender,RamsesVI,AZ
26DE33811194905681151F1,Lender,LendABuck,AZ
EDB133822259421679B70F6,"Lender,Group Leader",RebeccaAZ,AZ
3C813381958546404E047B2,Lender,kreo10,NV
BC4C33774613089497846D4,Lender,mrusso31,LA
91DB3366360720090FC066A,Lender,DJLoans,WA
58993371425588642410C6F,"Lender,Group Leader,TRADER",Lender_1972,VA
7A8E338269538926719006F,Lender,Dom411,CA
247334206835371991A1318,"Borrower,Lender",DRA-Properties,NY
9A8433838102278249328B5,"Borrower,Lender",thebigone79,OR
F131339110610071879B25D,Lender,vadimver,NY
C5CD34203992374339CEEFA,Lender,HollieGirl,MO
7.36734E+22,Lender,ElliottBay,WA
DAA033709857325314423BC,Lender,Sir-Lendalot,OH
09253389116038917ACC9AA,"Borrower,Lender",SPADES,NY
6B9A3419999849126F13ED2,Lender,flyinghigh13,WA
C5B23377592035862A9CAD0,"Borrower,Lender,Group Leader,TRADER",loan4usa,OR
7B6034212993002420EF037,Lender,ICOlending,MA
B3C434017628478904AB949,Lender,Shinsen,CA
73863391628069591EEEBBF,Lender,windersash,TX
3D023407089476200AA3FEA,Lender,Aiolos,CA
87CE342294227107338777A,"Borrower,Lender",zoomroom,AZ
14233413666281253251AD1,Lender,Tallbill,IL
E6AF338494217870495F297,Lender,oaktownadam,CA
865F3411782468806611B52,Lender,abogart,MA
CC5C3399430727525E2532F,Lender,igetmoney,NY
892234215202262521ACDA6,Lender,SharksyDoisters,CA
D6733415690277053C51648,"Borrower,Lender",dsdmoney,NY
189A34150685560875EF4AA,"Borrower,Lender",MKD9559,MD
BED93418499697801A5136E,Lender,zooom7,CA
1EAF33843197651851F1CE7,Lender,C-Note70,AZ
DAEE33801901435941FA2F4,Lender,SBMoneyMan,CA
461A34069790859824C1C8F,Lender,dgvanstr,WI
6894338933254911910399F,Lender,natobruin,WA
261D3376618849168E89041,"Borrower,Lender,TRADER",Searlzy,NY
A73133651120357777EEC83,Lender,bvzm,NY
5A01341979156846836BA17,Lender,jakester00,CA
3F7E3399198249025206DAD,"Borrower,Lender",KansanAtHeart,NC
E7AB3375853303139491A17,Lender,Stanzer69,TN
9B5D3383427129064C802DB,"Borrower,Lender",LeafyLettuce,CA
A40934004219343921F2BB3,Lender,Account2100,AL
2A003414561331550022A39,Lender,Sleeplessinpl,AZ
9049342170109732903D277,"Borrower,Lender",Sera1979,MI
648433648612048015A469E,Lender,XANADU,MD
EF683374280502822EB64FF,"Borrower,Lender,TRADER",feelgood,CA
6FB733664286679602C721D,"Borrower,Lender",educationfirst,CA
2AE03407008297369B64659,"Lender,TRADER",goldeneye777,GA
3F213365150112483FB2A10,"Borrower,Lender",Nuke_Med_Dude,WA
405A33840394539286312DA,Lender,vorbis,MA
E0E23365925413363899B44,"Borrower,Lender,Group Leader",340,WA
771D337052889230535CBB2,Lender,Josep,TX
5B8633656048167538FFFAE,Lender,Crewhippie,FL
1B573406712856423EDBD5B,Lender,druid01,NC
E64A33654372693191B2CC6,Lender,colinkayla,IL
A30E3398228383356AA9736,"Lender,TRADER",jd006006,FL
331B3375917934018FBEAF1,Lender,allstar_lending,NY
9CE2340539549868083117E,Lender,Helper46,MA
C0B5340323472052895518E,Lender,jplatypus,CO
D58434225955788783C9655,Lender,insomniak23,IN
B20B3374845294037A84354,"Borrower,Lender",jfd287,IL
15453418805469957C7B80A,Lender,lendahand75,GA
D1FE3365209545972154CE6,"Borrower,Lender",screenname3791,PA
E29F3409060836735502359,Lender,bigheart999,CA
1C4A3377377293350E9DDAC,"Borrower,Lender,Group Leader,TRADER",SqueezeKing,CA
D1BA34111573824170DDBC1,"Borrower,Lender",midgetf,NC
098A34158821387659B353B,"Borrower,Lender",Lancasterdust,CA
6B013423514945191CE42E4,"Borrower,Lender,TRADER",funded2008,CA
A29E338979773420948C6CC,Lender,tigers13,SC
A56B3376190215155709267,"Borrower,Lender,Group Leader,TRADER",Temporalis,GA
0DC634113712834080C1CDA,Lender,maximus28,PA
974A3419832245844B403F0,Lender,Pishon,CA
274F3397686409480AC2138,"Borrower,Lender",IlIIlIllIIIllIIlllIIIIlllIIIIIll,TX
BCAB3409625477951893A42,Lender,SWN,KY
E75633828748730946F8B1C,"Borrower,Lender",jeffprosper,CA
E30034062661254651EAEBA,Lender,atrain2007,UT
7E6D3414620220615383B42,Lender,courtleijay,CA
5923340363759688504DC5F,Lender,persevering,IL
F0DF3392783331010341F2B,Lender,funhouse,PA
AA5F340684926069317434E,Lender,ZazzTrain,NY
555634097663480163A505F,Lender,tuxedoguy,IA
4A4C34091758869541D1014,Lender,Yaout,CO
4DAF3382487081103D648D7,"Borrower,Lender",dowzer,OR
E8CB34204180161559A596E,Lender,kathyhan,MD
E3A13416606861500FEABEF,"Lender,TRADER",trunderw,VA
A5343421234226549171207,Lender,Packers_today,IL
3BA13410697945358CAABAE,Lender,DIGR99,SD
4E423418807468925835940,"Borrower,Lender",whyloan,PA
3C0533984371940612D4AC6,Lender,Dadirai,VA
D2E03395741600968E8D041,Lender,positiverate,AZ
CC033406260706775943BF8,Lender,fireboss,WA
157E341886095081981E256,Lender,lateflight,CA
13113418287690366F9AC56,Lender,ajskeeter,GA
F7973405264023202F26361,"Lender,TRADER",Vegasjim,CA
349C3421282304917396A23,Lender,Minerva1,TX
CAD233661684145308A6AA7,"Borrower,Lender,Group Leader",RealEstateAgent,CT
C54C3417194890934AFDBB6,Lender,tagesta,IL
8FD03376912939187C93458,Lender,USMP,CA
BB5633802372489796FA673,Lender,dis466,TX
12C233816629045668E36C4,"Borrower,Lender,Group Leader",SweetDee,TX
7137337905597098873B053,"Borrower,Lender",hfpinc,FL
575533826502769830EDF44,Lender,servus,MA
D64A3380434500576ED934C,Lender,yummybear,NH
A1B83409700387905DBB621,Lender,moneynmotion,FL
1D8634111497853007D4DFD,Lender,Darkwater1215,NJ
C43D33717108528056DEA5F,Lender,Lucyqq,VA
87503401599132229B0B40A,Lender,rupert,IL
FE6333957291488810C3159,Lender,gatewayerror,TX
58DD3414113587290AE0886,Lender,burros4you,NE
43D833802882888591CF733,"Borrower,Lender",peppattyme,CA
